,Rule Type,Rule,Train Coverage (%),Train Precision (%),Train Recall (%),Test Coverage (%),Test Precision (%),Test Recall (%)
0,Rule for correct classification to 0,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 5, 5, 6, 2, 6, 7, 0], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '<=', 109.0, '>', 26.550000190734863, '<=', 32.60000038146973, '>', 0.16050000488758087, '<=', 84.5, '<=', 0.6644999980926514, '<=', 45.5, '>', 11.5], SUPPORT:1",0.16286644951140067,100,0.21231422505307856,0.0,0.0,0.0
0,Rule for correct classification to 0,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 5, 5, 0, 5, 3, 1, 5, 3, 7, 2, 5, 2, 0], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '<=', 109.0, '>', 26.550000190734863, '>', 32.60000038146973, '<=', 10.5, '<=', 42.0, '<=', 30.5, '>', 104.0, '<=', 40.14999961853027, '<=', 28.5, '<=', 62.5, '<=', 69.0, '<=', 38.14999961853027, '>', 67.0, '<=', 3.0], SUPPORT:1",0.16286644951140067,100,0.21231422505307856,0.0,0.0,0.0
0,Rule for correct classification to 0,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 5, 5, 0, 5, 3, 1, 5, 3, 7, 7], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '<=', 109.0, '>', 26.550000190734863, '>', 32.60000038146973, '<=', 10.5, '<=', 42.0, '<=', 30.5, '>', 104.0, '<=', 40.14999961853027, '<=', 28.5, '>', 62.5, '>', 66.0], SUPPORT:1",0.16286644951140067,100,0.21231422505307856,0.0,0.0,0.0
0,Rule for correct classification to 0,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 6, 7, 3], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '>', 109.0, '<=', 0.4165000021457672, '<=', 40.5, '<=', 16.5], SUPPORT:1",0.16286644951140067,100,0.21231422505307856,0.0,0.0,0.0
0,Rule for correct classification to 0,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 6, 7, 3, 4, 2, 6], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '>', 109.0, '<=', 0.4165000021457672, '<=', 40.5, '>', 16.5, '<=', 165.5, '>', 78.0, '<=', 0.3330000042915344], SUPPORT:1",0.16286644951140067,100,0.21231422505307856,1.2987012987012987,100.0,2.1052631578947367
0,Rule for correct classification to 0,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 6, 7, 3, 4, 5], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '>', 109.0, '<=', 0.4165000021457672, '<=', 40.5, '>', 16.5, '>', 165.5, '<=', 33.64999961853027], SUPPORT:1",0.16286644951140067,100,0.21231422505307856,0.0,0.0,0.0
0,Rule for correct classification to 0,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 6, 7, 3, 2], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '>', 109.0, '<=', 0.4165000021457672, '>', 40.5, '<=', 28.5, '<=', 76.0], SUPPORT:1",0.16286644951140067,100,0.21231422505307856,0.0,0.0,0.0
0,Rule for correct classification to 0,"LAYER:1, NEURONS:[1, 1, 7, 5, 7, 5, 4], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '>', 44.35000038146973, '<=', 33.5, '<=', 45.44999885559082, '>', 85.0], SUPPORT:1",0.16286644951140067,100,0.21231422505307856,0.0,0.0,0.0
0,Rule for correct classification to 0,"LAYER:1, NEURONS:[1, 1, 7, 4, 3, 7, 6, 4, 2, 1, 0, 0], SIGNATURE:['>', 101.5, '>', 155.5, '<=', 62.5, '<=', 469.5, '<=', 32.5, '<=', 57.5, '<=', 1.3370000123977661, '<=', 35.0, '<=', 71.0, '>', 160.5, '>', 8.5, '>', 12.0], SUPPORT:1",0.16286644951140067,100,0.21231422505307856,0.0,0.0,0.0
0,Rule for correct classification to 0,"LAYER:1, NEURONS:[1, 1, 7, 4, 3, 7, 3], SIGNATURE:['>', 101.5, '>', 155.5, '<=', 62.5, '<=', 469.5, '<=', 32.5, '>', 57.5, '<=', 15.5], SUPPORT:1",0.16286644951140067,100,0.21231422505307856,0.0,0.0,0.0
0,Rule for correct classification to 0,"LAYER:1, NEURONS:[1, 1, 7, 4, 7, 4], SIGNATURE:['>', 101.5, '>', 155.5, '<=', 62.5, '>', 469.5, '<=', 29.5, '>', 629.5], SUPPORT:1",0.16286644951140067,100,0.21231422505307856,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 5, 5, 6, 2, 6, 7, 0, 0], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '<=', 109.0, '>', 26.550000190734863, '<=', 32.60000038146973, '>', 0.16050000488758087, '<=', 84.5, '<=', 0.6644999980926514, '<=', 45.5, '<=', 11.5, '>', 5.5], SUPPORT:10",1.6286644951140066,100,6.993006993006993,1.2987012987012987,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 6, 7, 3, 4, 2], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '>', 109.0, '<=', 0.4165000021457672, '<=', 40.5, '>', 16.5, '<=', 165.5, '<=', 78.0], SUPPORT:10",1.6286644951140066,100,6.993006993006993,1.948051948051948,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 5, 5, 6, 2, 6, 7, 0, 0, 2, 5, 2, 0], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '<=', 109.0, '>', 26.550000190734863, '<=', 32.60000038146973, '>', 0.16050000488758087, '<=', 84.5, '<=', 0.6644999980926514, '<=', 45.5, '<=', 11.5, '<=', 5.5, '<=', 75.5, '<=', 31.75, '>', 22.0, '>', 0.5], SUPPORT:9",1.4657980456026058,100,6.293706293706294,1.2987012987012987,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 7], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '>', 178.0, '>', 26.5], SUPPORT:7",1.1400651465798046,100,4.895104895104895,5.194805194805195,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 2, 5, 4, 0, 3, 1, 0], SIGNATURE:['<=', 101.5, '>', 51.0, '>', 32.85000038146973, '>', 89.0, '>', 0.5, '>', 18.5, '>', 88.5, '<=', 7.5], SUPPORT:6",0.9771986970684038,100,4.195804195804196,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '>', 1.159000039100647, '<=', 145.0], SUPPORT:6",0.9771986970684038,100,4.195804195804196,0.6493506493506493,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 7, 5], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '>', 44.35000038146973, '<=', 33.5, '>', 45.44999885559082], SUPPORT:6",0.9771986970684038,100,4.195804195804196,0.6493506493506493,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 3, 4, 6], SIGNATURE:['>', 101.5, '<=', 155.5, '<=', 24.5, '>', 31.5, '<=', 130.0, '>', 0.5029999911785126], SUPPORT:5",0.8143322475570033,100,3.4965034965034967,0.6493506493506493,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 1], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '>', 334.0, '<=', 152.5], SUPPORT:5",0.8143322475570033,100,3.4965034965034967,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 2, 5, 1], SIGNATURE:['<=', 101.5, '<=', 51.0, '>', 28.800000190734863, '<=', 87.5], SUPPORT:3",0.4885993485342019,100,2.097902097902098,0.6493506493506493,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 5, 5, 0, 6], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '<=', 109.0, '>', 26.550000190734863, '>', 32.60000038146973, '>', 10.5, '<=', 0.2474999949336052], SUPPORT:3",0.4885993485342019,100,2.097902097902098,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 6, 1, 7, 0], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '>', 109.0, '>', 0.4165000021457672, '<=', 121.0, '>', 28.5, '<=', 6.5], SUPPORT:3",0.4885993485342019,100,2.097902097902098,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 4, 3, 7, 6, 4, 3, 0], SIGNATURE:['>', 101.5, '>', 155.5, '<=', 62.5, '<=', 469.5, '<=', 32.5, '<=', 57.5, '<=', 1.3370000123977661, '>', 35.0, '<=', 17.5, '<=', 2.0], SUPPORT:3",0.4885993485342019,100,2.097902097902098,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 4, 7, 4], SIGNATURE:['>', 101.5, '>', 155.5, '<=', 62.5, '>', 469.5, '<=', 29.5, '<=', 629.5], SUPPORT:3",0.4885993485342019,100,2.097902097902098,0.6493506493506493,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 2], SIGNATURE:['>', 101.5, '>', 155.5, '>', 62.5, '<=', 85.0], SUPPORT:3",0.4885993485342019,100,2.097902097902098,0.6493506493506493,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 2, 5, 1, 6], SIGNATURE:['<=', 101.5, '<=', 51.0, '<=', 28.800000190734863, '>', 97.5, '<=', 0.3895000070333481], SUPPORT:2",0.32573289902280134,100,1.3986013986013985,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 3, 2, 4], SIGNATURE:['>', 101.5, '<=', 155.5, '<=', 24.5, '<=', 31.5, '<=', 49.0, '>', 41.5], SUPPORT:2",0.32573289902280134,100,1.3986013986013985,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 3, 2, 1, 3], SIGNATURE:['>', 101.5, '<=', 155.5, '<=', 24.5, '<=', 31.5, '>', 49.0, '>', 145.5, '>', 12.5], SUPPORT:2",0.32573289902280134,100,1.3986013986013985,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 3, 4, 6, 4], SIGNATURE:['>', 101.5, '<=', 155.5, '<=', 24.5, '>', 31.5, '<=', 130.0, '<=', 0.5029999911785126, '>', 86.0], SUPPORT:2",0.32573289902280134,100,1.3986013986013985,0.6493506493506493,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 5, 7, 6, 6], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '<=', 109.0, '<=', 26.550000190734863, '>', 53.5, '<=', 0.34300000965595245, '>', 0.1914999932050705], SUPPORT:2",0.32573289902280134,100,1.3986013986013985,1.2987012987012987,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 5, 5, 6, 2, 6, 7, 3], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '<=', 109.0, '>', 26.550000190734863, '<=', 32.60000038146973, '>', 0.16050000488758087, '<=', 84.5, '<=', 0.6644999980926514, '>', 45.5, '>', 7.5], SUPPORT:2",0.32573289902280134,100,1.3986013986013985,1.2987012987012987,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 5, 5, 6, 2, 6], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '<=', 109.0, '>', 26.550000190734863, '<=', 32.60000038146973, '>', 0.16050000488758087, '>', 84.5, '>', 0.7369999885559082], SUPPORT:2",0.32573289902280134,100,1.3986013986013985,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 5, 5, 0, 5, 3, 1, 5, 3, 2], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '<=', 109.0, '>', 26.550000190734863, '>', 32.60000038146973, '<=', 10.5, '<=', 42.0, '<=', 30.5, '>', 104.0, '<=', 40.14999961853027, '>', 28.5, '<=', 76.0], SUPPORT:2",0.32573289902280134,100,1.3986013986013985,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 5, 5, 0, 5], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '<=', 109.0, '>', 26.550000190734863, '>', 32.60000038146973, '<=', 10.5, '>', 42.0], SUPPORT:2",0.32573289902280134,100,1.3986013986013985,2.5974025974025974,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 6, 7, 3, 4, 2, 6], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '>', 109.0, '<=', 0.4165000021457672, '<=', 40.5, '>', 16.5, '<=', 165.5, '>', 78.0, '>', 0.3330000042915344], SUPPORT:2",0.32573289902280134,100,1.3986013986013985,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 6, 7, 3, 2], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '>', 109.0, '<=', 0.4165000021457672, '>', 40.5, '<=', 28.5, '>', 76.0], SUPPORT:2",0.32573289902280134,100,1.3986013986013985,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 7, 6], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '>', 44.35000038146973, '>', 33.5, '<=', 0.21400000154972076], SUPPORT:2",0.32573289902280134,100,1.3986013986013985,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 4, 3, 7, 3], SIGNATURE:['>', 101.5, '>', 155.5, '<=', 62.5, '<=', 469.5, '<=', 32.5, '>', 57.5, '>', 15.5], SUPPORT:2",0.32573289902280134,100,1.3986013986013985,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 2, 5, 1, 1], SIGNATURE:['<=', 101.5, '<=', 51.0, '>', 28.800000190734863, '>', 87.5, '>', 95.5], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 2, 5, 6, 5], SIGNATURE:['<=', 101.5, '>', 51.0, '<=', 32.85000038146973, '>', 1.180999994277954, '>', 27.050000190734863], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.6493506493506493,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 2, 5, 4, 6, 5, 5], SIGNATURE:['<=', 101.5, '>', 51.0, '>', 32.85000038146973, '<=', 89.0, '<=', 1.271500051021576, '>', 37.35000038146973, '<=', 37.5], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 2, 5, 4, 6, 5, 5, 7, 3, 3], SIGNATURE:['<=', 101.5, '>', 51.0, '>', 32.85000038146973, '<=', 89.0, '<=', 1.271500051021576, '>', 37.35000038146973, '>', 37.5, '<=', 41.5, '>', 41.5, '<=', 44.5], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.6493506493506493,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 2, 5, 4, 6, 5, 5, 7], SIGNATURE:['<=', 101.5, '>', 51.0, '>', 32.85000038146973, '<=', 89.0, '<=', 1.271500051021576, '>', 37.35000038146973, '>', 37.5, '>', 41.5], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,1.2987012987012987,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 2, 5, 4, 6], SIGNATURE:['<=', 101.5, '>', 51.0, '>', 32.85000038146973, '<=', 89.0, '>', 1.271500051021576], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 3, 2, 4, 1, 7], SIGNATURE:['>', 101.5, '<=', 155.5, '<=', 24.5, '<=', 31.5, '<=', 49.0, '<=', 41.5, '<=', 117.5, '<=', 23.5], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.6493506493506493,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 3, 2, 1, 0, 3, 1, 5, 6], SIGNATURE:['>', 101.5, '<=', 155.5, '<=', 24.5, '<=', 31.5, '>', 49.0, '<=', 145.5, '<=', 6.0, '<=', 4.0, '<=', 133.0, '>', 32.85000038146973, '<=', 0.2905000001192093], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 3, 2, 1, 0, 3, 1], SIGNATURE:['>', 101.5, '<=', 155.5, '<=', 24.5, '<=', 31.5, '>', 49.0, '<=', 145.5, '<=', 6.0, '<=', 4.0, '>', 133.0], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,1.948051948051948,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 3, 2, 1, 0], SIGNATURE:['>', 101.5, '<=', 155.5, '<=', 24.5, '<=', 31.5, '>', 49.0, '<=', 145.5, '>', 6.0], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 3, 4, 6, 4, 2, 5, 6], SIGNATURE:['>', 101.5, '<=', 155.5, '<=', 24.5, '>', 31.5, '<=', 130.0, '<=', 0.5029999911785126, '<=', 86.0, '<=', 87.5, '<=', 35.0, '>', 0.18299999833106995], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.6493506493506493,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 3, 4, 6, 4, 2], SIGNATURE:['>', 101.5, '<=', 155.5, '<=', 24.5, '>', 31.5, '<=', 130.0, '<=', 0.5029999911785126, '<=', 86.0, '>', 87.5], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 5, 5, 6, 2, 6, 7, 0, 0, 2, 5, 2, 0, 3], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '<=', 109.0, '>', 26.550000190734863, '<=', 32.60000038146973, '>', 0.16050000488758087, '<=', 84.5, '<=', 0.6644999980926514, '<=', 45.5, '<=', 11.5, '<=', 5.5, '<=', 75.5, '<=', 31.75, '>', 22.0, '<=', 0.5, '>', 19.0], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 5, 5, 6, 2, 6, 7, 0, 0, 2, 5], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '<=', 109.0, '>', 26.550000190734863, '<=', 32.60000038146973, '>', 0.16050000488758087, '<=', 84.5, '<=', 0.6644999980926514, '<=', 45.5, '<=', 11.5, '<=', 5.5, '>', 75.5, '>', 31.75], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 5, 5, 6, 2, 6, 7, 3, 1], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '<=', 109.0, '>', 26.550000190734863, '<=', 32.60000038146973, '>', 0.16050000488758087, '<=', 84.5, '<=', 0.6644999980926514, '>', 45.5, '<=', 7.5, '<=', 109.0], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 5, 5, 6, 2, 6, 7], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '<=', 109.0, '>', 26.550000190734863, '<=', 32.60000038146973, '>', 0.16050000488758087, '<=', 84.5, '>', 0.6644999980926514, '>', 48.0], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.6493506493506493,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 5, 5, 6, 2, 6, 0, 7], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '<=', 109.0, '>', 26.550000190734863, '<=', 32.60000038146973, '>', 0.16050000488758087, '>', 84.5, '<=', 0.7369999885559082, '>', 6.5, '>', 46.5], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 5, 5, 0, 5, 3, 1], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '<=', 109.0, '>', 26.550000190734863, '>', 32.60000038146973, '<=', 10.5, '<=', 42.0, '<=', 30.5, '<=', 104.0], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 5, 5, 0, 5, 3, 1, 5, 3, 7, 2, 5, 2, 0], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '<=', 109.0, '>', 26.550000190734863, '>', 32.60000038146973, '<=', 10.5, '<=', 42.0, '<=', 30.5, '>', 104.0, '<=', 40.14999961853027, '<=', 28.5, '<=', 62.5, '<=', 69.0, '<=', 38.14999961853027, '>', 67.0, '>', 3.0], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 5, 5, 0, 5, 3, 1, 5, 3, 7, 2, 5], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '<=', 109.0, '>', 26.550000190734863, '>', 32.60000038146973, '<=', 10.5, '<=', 42.0, '<=', 30.5, '>', 104.0, '<=', 40.14999961853027, '<=', 28.5, '<=', 62.5, '<=', 69.0, '>', 38.14999961853027], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 5, 5, 0, 5, 3, 1, 5, 3, 7, 7], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '<=', 109.0, '>', 26.550000190734863, '>', 32.60000038146973, '<=', 10.5, '<=', 42.0, '<=', 30.5, '>', 104.0, '<=', 40.14999961853027, '<=', 28.5, '>', 62.5, '<=', 66.0], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 5, 5, 0, 5, 3, 1, 5], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '<=', 109.0, '>', 26.550000190734863, '>', 32.60000038146973, '<=', 10.5, '<=', 42.0, '<=', 30.5, '>', 104.0, '>', 40.14999961853027], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
0,Rule for incorrect classification,"LAYER:1, NEURONS:[1, 1, 7, 5, 4, 4, 4, 6, 4, 5, 5, 0, 6, 5], SIGNATURE:['>', 101.5, '<=', 155.5, '>', 24.5, '<=', 44.35000038146973, '<=', 334.0, '<=', 230.5, '<=', 178.0, '<=', 1.159000039100647, '<=', 109.0, '>', 26.550000190734863, '>', 32.60000038146973, '>', 10.5, '>', 0.2474999949336052, '<=', 33.70000076293945], SUPPORT:1",0.16286644951140067,100,0.6993006993006993,0.0,0.0,0.0
